A.266	Co se stane, když (nepravedlivě) znovu uděláme nesprávné zlomky správné?	Mnoho lidí se vyhýbá označení "smíšeného čísla" jako je $4\frac{2}{3}$ kvůli jeho nejasnosti. Příklad může znamenat "$4$ a dvě třetiny", tj. $4+\frac{2}{3}$, ale člověk může být také v pokušení vynásobit, což má za následek $\frac{8}{3}$. Moje otázky se týkají toho, co se stane, když tuto proces iterujeme - střídáme mezi změnou zlomku na smíšenou číselnost, pak "nepravděpodobně" násobíme smíšenou zlomku. Iterace končí, když se dostanete k správné zlomku (numerátor $\leq$ jmenovatel) nebo celku. "Definuji" tento proces prostřednictvím dostatečně složitého příkladu: $$\frac{14}{3} \rightarrow 4 \frac{2}{3} \rightarrow \frac{8}{3} \rightarrow 2 \frac{2}{3} \rightarrow \frac{4}{3} \rightarrow 1\frac{1}{3}\rightarrow \frac{1}{3}.$$ Tento proces vždy končí? Pro který $(p,q)\in\mathbb{N}\times(\mathbb{N}\setminus\{0\})$ tento proces, s počátečním iterátorem $\frac{p}{q}$, končí na $\frac{p \mod q}{q}$?	number-theory,elementary-number-theory,recreational-mathematics,fractions
A.267	Dvojitý Lagrange Dvojitý	Pro lineární programování je dobře známo, že dvojí dvojí je primární. Přemýšlím, jestli to platí pro Lagrangeovu dvojí a obtížně to dokážu.	optimization,convex-optimization,linear-programming,duality-theorems
A.268	Pokud je $Z\thicksim\text{Poisson}(\lambda)$, zjistěte očekávanou hodnotu $\frac{1}{1+Z}.$	Problém: Předpokládejme, že $Z\thicksim\text{Poisson}(\lambda)$. Najděte očekávanou hodnotu $\dfrac{1}{1+Z}.$ Máme tento \begin{align*} E\left[\frac{1}{1+Z}\right]&=\sum_{k=0}^\infty\frac{1}{1+k}\frac{e^{-\lambda}\lambda^k}{k!}=e^{-\lambda}\sum_{k=0}^\infty\frac{\lambda^k}{\lambda^k}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lambda}{\lamb}{b}{b}{b}{b}{b}{b}{b}{b}{b}{b}{b}{b}{b}{b}{b}}{b}{b}{b}}{b}{b}}{b}{b}}{b}{b}}}{b}{b}}}{b}}{b}}}{b}}{b}}}{b}}}}{b}}}{b}}}{b}}}{b}}}}}}{b}}}}}{b}}}}}{b}}}}}}{b}}}}}{b}}}}}}}}}}}}}{b}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}	probability,solution-verification,expected-value,poisson-distribution
A.269	podmíněná pravděpodobnost v rodině	Ať má rodina dvě děti. Je známo, že jedno z dětí je chlapec. Jaká je pravděpodobnost, že oba děti jsou chlapci. Takže pro tohle postavíme vzorku prostor $S=\{(b,b)(b,g)(g,g)\}$ Ať je naše událost E případ, kdy oba děti jsou chlapci $E=\{ (b,b) \}$ Ať je podmínka F $F=\{(b,g),(b,b)\}$ a tedy $P(E|F)=\frac{P(E\cap F)}{P(F)}=\frac{1/3}{2/3}=\frac{1}{2}$ Ale odpověď v mé knize je dána jako $\frac{1}{3}$ a já se zdá, že nechápu proč.	probability,conditional-probability
A.270	Očekávaný počet hlav, než se bude vyvíjet ocas pětkrát.	V tomto případě je třeba použít příklad, který je uveden v poznámce, a zjistit, že je možné ho vyřešit pomocí rekurze $E(n)=\frac{1}{2}(E(n)+1)+\frac{1}{2}(E(n-1))$, která je rovnocenná $E(n)=E(n-1)+1$.	probability,expected-value
A.271	Pravděpodobnost $\limsup_{n\to \infty} \{X_n X_{n+1}>0\}$, kde jsou $\{X_n\}$ nezávislé Gaussian r.v. s průměrem 0	Ať je $\{X_n\}$ sekvencí nezávislých Gaussian náhodných proměnných s $\mathbb{E}\, X_n = 0$ pro všechny $n \geq 1$. Zjisti pravděpodobnost události $$ \limsup_{n\to \infty} \big\{ X_n X_{n+1}> 0 \big\} $$ Můj první nápad je, že by to mělo být 1 protože Gaussianové jsou vždy pozitivní pro konečné hodnoty. Přemýšlel jsem o použití Borel-Cantelli a snažil se něco provést v souladu s \begin{align*} \mathbb{P} \big(\limsup_{n\to \infty} \big\{X_n X_{n+1}> 0 \\big}\big}\big} &= \bb{P} \mathb} \big x_{n+1} \mathb} \big\, \b} \big\\, \b} \big\, \b} \big\, \b\, \b\, \b\, \b\, \b\, \b\, \b\, \b\, \b\, \b\, \b\b\, \b\b\, \b\b\b\, \b\b\b\, \b\b\b\b\, \b\b\b\b\, \b\b\b\b\b\, \b\b\b\b\b\, \b\b\b\b\b\, \b\b\b\b\b\, \b\b\b\b\b\, \b\b\b\b\b\, \b\b\b\b\b\b\, \b\b\b\b\b\b\, \b\b\b\b\b\b\, \b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\, \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\ ,\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\ ,\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\ ,\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\ ,\b\b\b\b\b\b\b\ ,\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\nu\nu\nu \b\nu\nu \b\nu \ \b\nu \ \ \ \b\nu \ \ \b\nu \ \ \ \b\nu \ \ \ \b\nu \ \ \b	probability-theory,random-variables,borel-cantelli-lemmas
A.272	Proč je $\sqrt{ab}$ = $\sqrt{a}\sqrt{b}$ nepřímo, když jsou a a b negativní?	00:43:53 00:43:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53	radicals
A.273	Může existovat frakční/decimální radikály/kořeny?	Pro otázky jako "Jaký je 1/2 kořen x by byla odpověď $x^2$? Moje logika je, že od $$ \sqrt[\cfrac{1}{2}]{x}=x^{1/{(\cfrac{1}{2}})} $$ což zjednodušuje na $x^2$. Takže jako obecné pravidlo by to mohlo být $$ \sqrt[\cfrac{1}{a}]{x}=x^{1/{(\cfrac{1}{a}})} =x^a $$ A s jiným jmenovatelem $$\sqrt[\cfrac{b}{a}]{x}=x^{1/{(\cfrac{b}{a}})} =x^{\cfrac{a}{b}}$$ To odpovídá tomu, jak desetinné / frakční exponenty označují radikály (jejich opak) zatímco frakční radikály jsou jednodušší zobrazit s exponenty. Příklad: (2/3 kořen 4) $$\sqrt[\cfrac{2}{3}]{4}=4^{1/{(\cfrac{2}{3}})} =4^{\cfrac{3}{2}}= 8$$ Příklad (22/7 kořen π) : $$\sqrt[\cfrac{22}{7}]{π}=π^{1/{(\cfrac{22}{7}})} =π^{\cfrac{7}{22}} \approx 1.439$$ Příklad (1/2 kořen 1/4) $$\sqrt[\cfrac{1}{2}]{\cfrac{1}{4}}=\cfrac{1}{4}^{1/(\cfrac{2}{1})} =\cfrac{1}{4}^{(\cfrac{2}{1})} =\cfrac{1}{4}^{2} =\cfrac{1}{16} $$	radicals,decimal-expansion,radical-equations
A.274	Proč Heaviside rozdělení $H$ nepatří do žádného Sobolev prostoru $H^{s}(\mathbb{R})$	Dokazoval jsem, že Diracova rozložení $\delta_{0}$ je v prostorě Sobolev $H^{s}\left(\mathbf{R}^{n}\right)=\left\{f \in \mathcal{S}^{\prime}\left(\mathbf{R}^{n}\right)\left|\left(1+|\xi|^{2}\right)^{s / 2} \mathcal{F} f \in L^{2}\left(\mathbf{R}^{n}\right)\right\}\right.$ pro každý $s<-n / 2$, ale já se snažím dokázat, že Heaviside rozložení $H$ $\forall x \in \mathbb{R}, H(x)=\left\{\begin{array}{lll}{0} & {\text { si }} & {x<0} \\ {1} & {\text { si }} & {x \geq 0}\end{array}\right.$ nepatří do žádného prostoru Sobolev $H^{s}(\mathbb{R})$, mohl byste to vysvětlit?	real-analysis,functional-analysis,fourier-analysis,sobolev-spaces,distribution-theory
A.275	Dokazuje integrální identitu s rostoucími hranicemi	Jak mohu ukázat, že $$ \lim_{A\rightarrow \infty} \int_0^A \frac{\sin(x)}{x}dx\;=\;\frac{\pi}{2}?$$ vím, že může použít skutečnost, že, pro $x>0$, $$x^{-1}\;=\;\int_0^\infty e^{-xt}dt$$ ale nejsem si jistý, jak začít.	real-analysis,integration,analysis
A.276	Ať je $k\in\mathbb{N}$ a $a>1$. Ukažme $\lim_{n\to\infty} \frac{n^k}{a^n}=0$.	Myslím, že musím najít hodnotu $n$ kde $n^k. I know that this value occurs whenever $n>k\log_an$, however I don't understand how to interpret this result into a general $N$ vybrat jako maximální pro konvergenci sekvence.	real-analysis
A.277	Je ne rovnost mezi AM a GM jedinou překážkou pro získání konkrétní sumy a produktu?	00:43:53:53 00:03:53 00:03:53 00:03:53 00:03:53:53 00:03:53:53:53 00:03:53:53 00:03:53:53:53 00:03:53:53:53:54 00:03:53:53:53:54 00:03:53:53:54 00:03:53:53:54 00:03:53:53:53:54 00:03:53:53:54 00:03:53:54 00:03:53:54 00:03:53:54 00:03:53:54 00:03:53:54 00:03:54:54 00:03:54:54 00:03:54:54 00:03:54:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54 00:03:54:54 00:03:54:54 00:03:54:54:54 00:03:54:54:54:54:54 00:03:54:54:54:54:54:54:54:55 00:03:54:54:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:5	real-analysis,polynomials,systems-of-equations,a.m.-g.m.-inequality
A.278	Existuje diferenciovatelná funkce, která je $f(\mathbb Q) \subseteq \mathbb Q$ ale $f'(\mathbb Q) \not \subseteq \mathbb Q$?	Existuje diferenciovatelná funkce $f:\mathbb R \rightarrow \mathbb R$ taková, jako je $f(\mathbb Q) \subseteq \mathbb Q$, ale $f'(\mathbb Q) \not \subseteq \mathbb Q$? Jeden můj přítel to tvrdil bez dalších příkladů. Vážně se o tom pochybuji, ale těžko jsem se snažil ji popřít, protože analýza není opravdu moje věc. Nemůžu si ani představit žádnou třídu diferenciovatelných funkcí s $f(\mathbb Q) \subseteq \mathbb Q$ kromě racionálních funkcí.	real-analysis
A.279	Pokud $\lim_{x\to 0}\left(f(x)+\frac{1}{f(x)}\right)=2,$ ukazuje, že $\lim_{x\to 0}f(x)=1$.	Předpokládejme, že $f:(-\delta,\delta)\to (0,\infty)$ má vlastnost, že $$\lim_{x\to 0}\left(f(x)+\frac{1}{f(x)}\right)=2.$$ Ukažte, že $\lim_{x\to 0}f(x)=1$. Můj přístup: Ať $h:(-\delta,\delta)\to(-1,\infty)$ je takový, že $h(x)=f(x)-1, \forall x\in(-\delta,\delta).$ Poznámka, že pokud můžeme ukázat, že $\lim_{x\to 0}h(x)=0$, pak budeme hotovi. Teď, když máme $$\lim_{x\to 0}\left(f(x)+\frac{1}{f(x)}\right)=2\implies \lim_{x\to 0}\frac{(f(x)-1)^2}{f(x)}=0\implies \lim_{x\to 0}\frac{h^2(x)}{h(x)+1}=0.$$ Příště jsem se pokusil přijít s některými hranicemi, aby použít Sandwichův teorém ukázat, že $\lim_{x\to 0} h(x)=0,$ ale hranice ne úplně fungoval.	real-analysis,calculus,limits
A.280	Proč inženýři používají deriváty v nepřetržitých funkcích?	Jsem studentka softwarového inženýrství a letos jsem se naučila o tom, jak fungují CPU, ukázalo se, že elektronickí inženýrové a já to také vidím hodně ve svém oboru, používáme deriváty s nepřetržitými funkcemi. Například abychom vypočtili optimální množství vlnových přidávek, aby se minimalizovalo doba provádění procesu přidávání: $$\text{ExecutionTime}(n, k) = \Delta(4k+\frac{2n}{k}-4)$$ $$\frac{d\,\text{ExecutionTime}(n, k)}{dk}=4\Delta-\frac{2n\Delta}{k^2}=0$$ $$k= \sqrt{\frac{n}{2}}$$ kde $n$ je počet bitů v číslech, které mají být přidány, $k$ je počet přidávek v vlnových a $\Delta$ je "delta brána" (čas, který trvá na bránu k fungování). Očividně můžete vidět, že funkce provádění času není vůbec nepřetržitá, protože $k$ je přirozený počet a tak je $n$. To mě vrací k šílenství, protože na jedné straně chápu, že mohu analyzovat derivát jako nepřetržitý a získat výsledky v tomto směru, a myslím, že to je množství přidáveků v vlnových a $\Delta$ je "delta brána" (čeny, které trvá na provozování brány), protože pokud je to skutečně pravda, že je to, že je to je pravda, že je, že pokud jsem si myslím, že to, že je, že je to, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, že je, protože je, protože je, že je, že je, že, protože, protože, protože, že, protože, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že, že	real-analysis,calculus,functions,derivatives,optimization
A.281	Alternativní metody prokázání, že $n^{\frac{1}{n}} \rightarrow 1$ kde $n \in \mathbb{N}$	Takže jsem se snažil dokázat, že $n^{\frac{1}{n}} \rightarrow 1$ kde $n \in \mathbb{N}$. Tady je to, co jsem udělal: Od $n^{1/n}>1$, předpokládejme $n=(1+k)^n$ pro $n>1$ a některé $k>0$. Teď jsem použil binomiální rozšíření a napsal: $$\begin{align} n&=1+nk+\frac{n(n-1)}{2}k^2+....+k^n \geq1+\frac{n(n-1)}{2}k \\ &\Rightarrow n-1 \geq \frac{n(n-1)}{2}k^2 \\ &\Rightarrow k^2 \leq \frac{2}{n} \end{align}$$ Takže teď, můžeme vždy najít $n>0$ tak, že $\frac{2}{\epsilon^2}. Now, as $n^{\frac{1}{n}}-1\geq0$n^{\frac{1}{n}} \rightarrow 1$0n^{\frac{1}{n}}-1=k\leq{\frac{2}{n}})^{\frac{1}{2}}<\epsilon$n^{\frac{1}{n}} \rightarrow 1$1n^{\frac{1}{n}}\rightarrow1$. Chtěl jsem vědět, jak to dokázat bez binomiální rozšíření. Snažil jsem se to udělat pomocí Bernoovy nerovnosti, ale nemohl jsem dostat příliš daleko.	real-analysis,sequences-and-series,convergence-divergence
A.282	Jak dokázat hodnotu o $\zeta(2)$ pomocí funkční analýzy?	Mám otázku o $\sum_{n=1}^{\infty} 1/n^2$ = $\pi^2/6$ Vím, že to lze dokázat standardní 1 variabilní analýzou (pracující na Taylorově sérii $\arcsin$ nebo něco podobného) nebo základní komplexní analýzou. Ale někdo mi řekl, že to má také skvělé důkaz pomocí funkční analýzy. navrhl, že je dokázat na standardní první kurz FA, ale to nebylo v mém případě. Můžete zde napsat důkaz pomocí FA nebo zanechat odkaz v komentáři? Děkuji předem.	real-analysis,complex-analysis,functional-analysis,sums-of-squares
A.283	Určit, zda se $(x_n)$ shoduje nebo odchází	Pokud je $x_1 := a > 0$ a $x_{n+1} := x_n + \frac{1}{x_n}$ pro $n \in \mathbb{N}$ omezeno, zjistěte, zda $(x_n)$ konverguje nebo diverguje. Od $x_1 > 0$ se zdá, že sekvence je přísně rostoucí a vždy pozitivní, protože jsme vždy přidávají k každému následujícímu prvku v sekvenci pozitivní číslo. Nejtěžší část je ukázat, zda $(x_n)$ je omezen nebo ne. Pokud je $(x_n)$ omezen, pak $\exists M \in \mathbb{R}$ taková, že \begin{align}x_n \leq M ~\forall n \in \mathbb{N}\tag{1} \end{align} Alternativně, myslím, že to znamená, že $M$ může být nejvyšší část sekvence a jiný způsob, jak přepsat $(1)$ je poskytnut jakýkoli $\epsilon > 0$ \begin{x_n} + \egnq \egnq \egnq \egnq \egn2} \egn2} \egn2} \egn2} \egn2} \egn2} \egn2} \egn2} \e} \e} \e}{n} \e}{n} \e}{n}{n} \e}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{n}{\f}{n}{n}{\f}{n}{n}{n}{n}{\f}{n}{n}{\f}{n}{n}{n}{n}{n}{\f}{n}{n}{n}{n}{\f}{n}{\n}{n}{n}{n}{\n}{\n}{n}{n}{n}{\n}{{{\n}{n}{n}{n}{n}{{{n}{n}{{n}{\n}{\n}{n}{\n}{n}{n}{\n}{n}{\n}{n}{n}{n}{\n}{n{\n}{n}{n{\n}{n}{n}{{\n}{n}{\n}{n}{n}{n{n}{n}{n{n}{n}{n{\n}{n}{n{n}{\n}{n}{n{n{n}{n}{\n}{n}{\n}{n{n}{\n{\n}{n}{n}{n}{n{n}{n{n}{n}{\n}{n{n}{n}{n}{n}{n{\n}{n{n}{n{n}{n}{n{\n}{n}{n}{n{n}{n{n{n}{n{n{n}{n{n}{n}{n{n}{\n}{n}{n{n}{n}{n}{n}{n{n}{n{\n}{n}{n}{n}{n}{n}{n}{n{n}{n}{n}{n{n{n{n}{n{n}{n{n{n}{n{n}}}{n{\n}}}{\n{\n}{n{n}{n{n{n}{\n}}}}{n}{n{\n}}}}{\n{\n{\n}{n}{n}{n}{n{n{n}{n}{n}}{\n}}}}}}{n{n{n{\n}}}}}{n{n{n{n{n{n{n{n{n{\nu}}}}}}}}}}}{\nu}}}}{\nu}}}}}}{n{n{\nu}}}{n{	real-analysis,sequences-and-series,convergence-divergence
A.284	Proč se desetiny racionálních čísel chovají pravidelně?	Zajímavé je, že každé racionální číslo nemůže mít v desametrickém formě nekonečné množství čísel, které se neopakují (nebo naopak). Takže stačí prokázat následující tvrzení: Pro každý $n \in \mathbb{N}$ racionální číslo $\frac{1}{n}$ může být zastoupeno v desametrickém formě tak, že jeho číslice, pokud je jich nekonečně mnoho, se opakují. Pokud je to pravda, pak je to pravda pro každý $\frac{m}{n} = \frac{1}{n} + \frac{1}{n} + ... + \frac{1}{n}$ ($m$ krát).	real-numbers,rational-numbers,decimal-expansion
A.285	Jak zjistit součet řady, která není ani geometrická, ani aritmetická, ale kvadratická nebo kubická?	Jak určit vzorce souhrnu řady s jeho formou $n$ termínu, jako je: $$U_n= n^2+n$$ nebo $$U_n= 6n^2 -12n + 5$$	sequences-and-series
A.286	Když víme, že se $\sum a_{k}$ shoduje, jak dokážeme, že $\lim _{n \rightarrow+\infty} n a_{n}=0$.	00:43:53 00:43:53:53 00:43:53:53:55 00:43:53:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:5:5:5:55:55:5:5:5:5:55:5:5:5:5:5:5:5:5:5:5:5:55:55:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:55:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5:5	sequences-and-series,limits
A.287	Jaká je uzavřená forma $\sum_{i=1}^n\frac{2i}{2^i}$	Podíval jsem se na $\frac{\sum 2i}{\sum2^i}$ (rozdelit), ale oba výrazy nejsou stejné. Hledám například výraz jako $\sum_{i=1}^n\frac{2i}{2^i}=5n$.	sequences-and-series
A.288	Vyměňující harmonická řada	Víme, že série $\sum (-1)^n/n$ se shoduje a zjevně každý jiný střídavý harmonický řád s znamením měnícím se každé dva nebo více termínů jako je $$\left(1+\frac{1}{2}+\frac{1}{3}\right)-\left(\frac{1}{4}+\frac{1}{5}+\frac{1}{6}\right)+\left(\frac{1}{7}+\frac{1}{8}+\frac{1}{9}\right)-\cdots$$ musí konvergovat. Moje otázka je, zda se také následující řada shoduje? $$\sum\frac{\textrm{sgn}(\sin(n))}{n}\quad\textrm{or}\quad\sum\frac{\sin(n)}{n|\sin(n)|}$$ Volně řečeno, znamení se mění každých $\pi$ termínů. Byl bych překvapen, pokud se nesouvisí. Wolfram Mathematica, po několika minutách výpočetní práce, dospěl k závěru, že řada se rozcházejí, ale opravdu tomu nemůžu věřit. Můj první přístup (předpokládám, že se řada shoduje) byl, že pokud se spojíme termíny stejným znamením jako příklad nad každým svazkem musí mít tři nebo čtyři termíny, a protože první tři termíny všech svazků tvoří střídavý řád, chtěl jsem hrát s zbývajícími čtvrtými termíny, ale oni nejsou střídavý se řádek, takže myslím, že se v tomto přístupu rozděluje.	sequences-and-series
A.289	Najděte obecný roztok $x^n+y^n+z^n$	Pokud víme $$x+y+z=1$$$$x^2+y^2+z^2=2$$$$x^3+y^3+z^3=3$$ je možné vypočítat obecné řešení pro $a_n=x^n+y^n+z^n$?	sequences-and-series
A.290	Nejlepší metoda pro prokázání, že $7\times11^{2n+1}-3^{4n-1}$ je dělitelný na $10$	Mám být požádán, abych indukčním způsobem prokázal, že $7\times11^{2n+1}-3^{4n-1}$ je dělitelný $10$.	sequences-and-series,elementary-number-theory,divisibility
