A.330	Shilovova lineární algebra - kapitola 1, problém 9	Vypočítejte $n$-tý řád determinantu: $$\Delta= \begin{vmatrix} x&a&a&\ldots&a\\ a&x&a&\ldots&a\\ a&a&x&\ldots&a\\ \cdot&\cdot&\cdot&\ldots&\cdot\\ a&a&a&\ldots&x \end{vmatrix}$$ Odpověď zní $\Delta=[x+a(n-1)](x-a)^{n-1}$. Pokud přidáme všechny ostatní sloupce k prvnímu sloupci, získáme první násobící faktor odpovědi a zůstane nám následující determinant: $$\begin{vmatrix} 1&a&a&\ldots&a\\ 1&x&a&\ldots&a\\ 1&a&x&\ldots&a\\ \cdot&\cdot&\cdot&\ldots&\cdot\\ 1&a&a&\ldots&x \end{vmatrix}$$ Jak můžeme vypočítat tento determinant, abychom získali odpověď?	linear-algebra,determinant
A.331	Hledání kořenů $4^x+6^x=9^x$ ručně	Funkce $f(x)=4^x+6^x-9^x$ je taková, že $f(0)=1>0, f(1)=1>0, f(2)=-29$ a dále $g(x)=(4/9)^x+(6/9)^x-1 \implies f'(x)<0$ pro všechny reálné hodnoty $x$. Takže $g(x)$ jako monotónní funkce rovnice $$4^x+6^x=9^x$$ má právě jedno reálné řešení. Otázkou je, zda lze toto reálné kořen najít analyticky ručně.	real-analysis
A.332	Každé číslo lze vyjádřit jako násobek (nejmenší prvočíselný dělitel)*(největší celé číslo dělící n menší než n) [EDITED]	Nechť $L:{\Bbb N} \to {\Bbb N}$ je taková, že $L(n) = {\text{nejmenší prvočíselný faktor n}}$. Nechť $g:{\Bbb N} \to {\Bbb N}$ je taková, že $g(n) = {\text{největší kladné celé číslo d takové, že d|n a }} 1 \leqslant {\text{d < n}}$. Ukažte, že:$$g(n) = \frac{n}{{L(n)}},\forall n \in {\Bbb N}{\text{ takové, že }}n \geqslant 2$$ Můj důkaz: Protože $n \geqslant 2$, $n$ je buď složené nebo prvočíslo. Pokud je $n$ prvočíslo (tj. $n = p$, kde $p$ je prvočíslo), pak $$g(n) = 1 = \frac{p}{p} = \frac{n}{{L(n)}}$$ To je proto, že $L(n)$ je definováno jako nejmenší prvočíselný faktor n. Pokud je$n $složené, podle Základní věty aritmetiky: "Každé kladné celé číslo větší než 1 lze vyjádřit jako součin prvočísel." Nechť $p$ je nejmenší prvočíselný faktor součinu $$n = {p_1}^{{\alpha _1}}p_2^{{\alpha _2}}...{p_m}^{{\alpha _m}},{\text{ }}i < j,{\text{ }}{p_i} < {p_j}{\text{ a }}i,j \in {{\Bbb Z}^ + }{\text{ a }}{\alpha _i} \in {{\Bbb Z}^{ \geqslant 0}}$$ Tedy, vyberme $p = p_1$. Všimněme si, že $p$ je nutně $L(n)$, protože pokud $p = p_1$, pak $p|n$ a je nejmenším prvočíselným faktorem, který dělí n. Proto $$p_1 = p = L(n)$$ Potom, pokud $x = p = L(n)$, pak $1 < x < n$ a $x|n$ (podle definice). To implikuje, že $$\exists y \in {{\Bbb Z}^ + }:y = \frac{n}{x} = \frac{n}{{L(n)}} = {p_1}^{{\alpha _1} - 1}{p_2}^{{\alpha _2}}...{p_m}^{{\alpha _m}}$$ Ale $y|n$ takové, že $y < n$. To implikuje, že $y$ je největší celé číslo menší než $n$, které dělí $n$. Nyní nechť $d = g(n)$. Protože $$\frac{n}{d} = \frac{n}{{g(n)}} = m$$ pak $m$ je prvočíslo a $m = p$. Proti všem předpokladům, pokud $n=md$ a $m = ab$ kde $1 < a,b < m \Rightarrow n = abd \Rightarrow ad|n$. Protože $1$. Ale našli jsme další faktor $n$ ($ad$), který dělí $n$! To odporuje definici $d=g(n)$. Také, protože $d = g(n)$ je největší faktor n, implikuje to, že $m = \frac{n}{d} = \frac{n}{g(n)}$ je nejmenší prvočíselný faktor n. Takže $m = L(n) = p$. Tudíž máme, že $$x = m = p = L(n) = \frac{n}{g(n)} \Rightarrow g(n) = \frac{n}{p} =\frac{n}{L(n)} = y$$ nebo prostě $$g(n) = \frac{n}{L(n)}$$ Q.E.D.	elementary-number-theory
A.333	Bivariátní normální hustotě	$(X, Y)$ mají dvouzměnnou normální hustotu s středem v počátku s $E(X^2) = E(Y^2) = 1$ a $E(XY) = p$. V polárních souřadnicích $(X, Y)$ se stane $(R,\Phi)$, kde $R^2 = X^2 + Y^2$. Dokážeme, že $\Phi$ má hustotu dánu výrazem $$\frac{\sqrt{1-p^2}}{2\pi(1-2p\sin(\varphi)\cos(\varphi))}$$ A je rovnoměrně rozdělen, jestliže $p = 0$. (Do tohoto bodu je vše jasné.) Co nerozumím, je, jak usoudit, že $P\{XY > 0\} =  \frac{1}{2} +\pi^{-1} \arcsin (p)$ a $P\{XY < 0\}= \pi^{-1} \arccos (p)$.	probability,probability-theory,probability-distributions
A.334	logaritmický důkaz pro $a^{log_a(b)}=b$	Pokusil jsem se dokázat vztah $a^{\log_a(b)}=b$, ale mám pocit, že je nesprávný. Jak mohu dokázat tento vztah? Dosáhl jsem následujícího: $log_aa^{log_a(b)}=log_ab$ $log_a(b)log_aa= log_ab$ $log_a(b)= log_ab$	logarithms
A.335	Maticová exponenciela konverguje k matici	Buď $A$ čtvercová matice. Chceme ukázat: Matice exponenciály konverguje k nějaké matici $X$. $$ \lim_{N \rightarrow \infty} \sum_{k=0}^{N}\frac{A^k}{k!} =X  $$ V některých důkazech, které jsem viděl, se tvrdí, že protože (pro podmultiplikativní normu) $$ 0 \le  \sum_{k=0}^{\infty} \left\Vert  \frac{A^k }{k!} \right\Vert  \le  \sum_{k=0}^{N} \frac{\Vert A \Vert ^k }{k!} $$ tak řada $\sum_{k=0}^{N}\frac{A^k}{k!}$ musí být konvergentní. To však není pro mne zcela zřejmé. Pro mne by byl intuitivnější způsob prokázání konvergence ukázat, že $$ \lim_{N \rightarrow \infty} \left\Vert \sum_{k=0}^{N} \frac{A^k}{k!} -X \right\Vert  =0$$ a použít nějakou intuitivní maticovou normu, pro kterou je zřejmé, že všechny prvky $\frac{A^k}{k!} -X$ konvergují k nule. Jakékoliv nápady?	matrix-exponential
A.336	Pro každý $n \in \mathbb{N}$ uveďte matice $A, B \in \mathbb{R}^{n \times n}$, pro které je $A B \neq B A$ pravdivá.	Dostal jsem následující úkol: (1) Pro každé $n \in \mathbb{N}$ určete matice $A, B \in \mathbb{R}^{n \times n}$, pro které platí $A B \neq B A$. (2) Určete $$ M:=\left\{A \in \mathbb{R}^{2 \times 2}: A B=B A \quad \forall B \in \mathbb{R}^{2 \times 2}\right\} $$ tedy matice $A \in \mathbb{R}^{2 \times 2}$, které komutují se všemi maticemi $B \in \mathbb{R}^{2 \times 2}$. Mohl by mi někdo s tímto pomoci nebo mi dát nějaký postup? Bylo by to velmi užitečné. Děkuji.	linear-algebra,matrices
A.337	Předpokládejme, že všechny tangentní čáry pravidelné rovinné křivky procházejí přes určitý pevný bod. Dokažte, že křivka je část rovné čáry	Otázka. Předpokládejme, že všechny tečny pravidelné křivky v rovině procházejí nějakým pevným bodem. Dokažte, že křivka je částí přímky. Dokažte stejný výsledek, pokud jsou všechny normálové přímky rovnoběžné. Pracuji na diferenciální geometrii z knihy od Pressleyho a mám pochybnosti o řešení výše uvedené otázky, jejíž (stručné) řešení je následující: Řešení: Můžeme předpokládat, že křivka $\gamma$ je jednotková a že všechny tečny procházejí počátkem (aplikací translace na $\gamma$). Potom existuje skalární funkce $\lambda(t)$ taková, že $\gamma'(t) = \lambda(t)\gamma(t)$ pro všechna $t$. Poté $\gamma '' = \lambda'\gamma   + \lambda \gamma' = (\lambda' + \lambda^2)\gamma$. Mohl by mi někdo vysvětlit, jak plyne tato věta: "Potom existuje skalární funkce $\lambda(t)$ taková, že $\gamma'(t) = \lambda(t)\gamma(t)$ pro všechna $t$." Předem děkuji.	differential-geometry,curves,tangent-line
A.338	Najděte všechny celé řešení rovnice $y = \frac{a+bx}{b-x}$	Jak najít všechna celočíselná řešení rovnice $y = \frac{a+bx}{b-x}$, kde $a$ a $b$ jsou známé celočíselné hodnoty? Pozn.: $x$ a $y$ musí být celá čísla současně.	elementary-number-theory,diophantine-equations
A.339	Rozšíření Euklidovy lemy	Toto je poněkud zřejmý fakt, který je pro mě intuitivně zřejmý, ale nedokázal jsem ho dokázat. Euklidova lemma říká, že pro prvočíslo $p$ a součin celých čísel $ab$ (pro jednoduchost předpokládáme vše kladné), pokud $p \mid ab$, pak $p \mid a$ nebo $p \mid b$. To je jasné, a vím, jak to dokázat. Rozšiřme to trochu. Předpokládejme, že $a$ a $b$ jsou dvě relativně prvočísla celých čísel, a máme $a \mid bc$ pro nějaké jiné celé číslo $c$. Pak $a \not \mid b$, takže musí dělit $c$. Tento fakt je pro mě zřejmý, ale nemohu přijít na to, jak ho dokázat. Má někdo nějaké nápady nebo rady? Potřebuji předpoklad kladnosti? (Pro mé účely v současné době musí být kladné, ale má to cenu mít co nejobecnější výsledek.) Úprava: Aktualizovaný pokus: Máme, že $a, b$ jsou relativně prvočísla, takže existují $r, s \in \mathbb{Z}$ tak, že $ar + bs = 1$ podle Bézoutovy věty. Vynásobme to $c$ a získáme $arc + bsc = c$. Potom $a \mid arc$ a $a \mid bsc$, takže $a \mid c$. Jak je to?	elementary-number-theory
A.340	Mám následující problém: Ukážeme, že $(x_n)$ je Cauchyova sekvence.	Máme, že $(x_n)$ je posloupnost reálných čísel. A vztah v nadpisu: $$ |x_{n+1} - x_n| < \frac{1}{3^n}. $$ Musíme dokázat, že toto je Cauchyho posloupnost. Vím, že Cauchyho posloupnost následuje definici: pro dané $\epsilon>0$ existuje $n_0 > 0$, takové že $m,n > n_o \Rightarrow |x_m - x_n|< \epsilon$ Ale nevím, jak použít obě informace k důkazu cvičení. Kdyby mi někdo mohl pomoci, byl bych velmi vděčný.	real-analysis,sequences-and-series
A.341	Obsahují všechny aritmetické sekvence s koeficienty koprymy prvočíslo?	Dáno $a, b \in Z^+$, kde $\gcd(a, b) = 1$, můžeme definovat aritmetickou posloupnost $c_i = a + i \cdot b$. Posloupnost tedy je $\{a, a+b, a+2b, \cdots\}$. Obsahují všechny takové posloupnosti prvočísla? Obsahují nekonečný počet prvočísel? Příklad: $a=2, b=3$. Pak $c_1 = a+b = 5$, což je prvočíslo. Mezitím $a=4, b=2$ neobsahuje prvočísla, ale $\gcd(a, b) = 2 \neq 1$, takže toto není protipříklad.	elementary-number-theory,arithmetic-progressions,coprime
A.342	Čtyři studenti přednášejí	Ve čtyřech částech kurzu, které probíhají nezávisle paralelně, mají čtyři studenti prezentace, které jsou každá exponenciálně dlouhé, s očekávanou hodnotou $10$ minut každá. Kolik času očekáváme, že bude potřeba, než budou dokončeny všechny čtyři prezentace? Tento dotaz mě trochu zaskočil, protože je v oddílu o statistice řad. Ale věřím, že to je jen gama distribuce. Pokud má každý student očekávanou hodnotu $10$ minut. Neměl by čas potřebný k dokončení všech čtyř prezentací být $40$ minut? $(10 \cdot 4 = 40)$ Nebo je to následující. Spočtěte hustotu čtvrtého uspořádání statistik $$f(x_4) =\frac{2}{5}e^{\frac{-x}{10}}\left(1-e^{\frac{-x}{10}}\right)^3.$$ Potom $$E(X_4) = \int_0^\infty\frac{2x}{5}e^\frac{-x}{10}\left(1-e^\frac{-x}{10}\right)^3 \,dx= 125/6.$$ Takže je odpověď $40$ minut nebo $125/6$ minut? Jakákoli pomoc je velmi vítána.	solution-verification,exponential-distribution,order-statistics,gamma-distribution
A.343	Když jsou dvě kostky stejné, proč se pak při určování pravděpodobnosti získání sumy x zváží řádné páry?	Stanovení problému : +++++++++++++++ Mají-li se dvě identické nespravedlivé kostky, určete pravděpodobnost získání součtu jako 7. Událost  = Součet bodů na horní straně obou kostek je 7. $E = {(1,6),\ (2,5),\ (3,4),\ (4,3),\ (3,4),\ (5,2),\ (6,1)}$ $|Vzorek prostoru|$ = $36$. Tudíž $P(E) = 1/6$ Zde mám pochybnosti. Jelikož jsou dvě kostky dány jako identické, proč bychom měli uvažovat uspořádané dvojice? Nemělo by to být neuspořádané, obsahující pouze 3 možné páry $\{(1,6),\ (2,5),\ (3,4)\} $? Tudíž $|S| = 21$ a $P(E) = 3/21$.	probability
A.344	Jakákoli sbírka podmnožin množiny je podpodkladem topologie.	Theorem Každá kolekce podmnožin $\mathcal{A}$ neprázdné množiny $X$ tvoří subbázi pro jedinečnou topologii $\tau$ na $X$. Tento teorém je pro mne naprosto úžasný. Moc se mi líbí myšlenka, že je to mocný nástroj, ale přišel jsem na příklad, který nechápu. Teorém říká, že jakákoli kolekce podmnožin neprázdné množiny $X$ tvoří subbázi pro jedinečnou topologii na $X$. Důraz je zde na jakoukoli. Uvažme následující protipříklad: Nechť $X = \{a, b, c, d, e\}$ a $\mathcal{A} = \{\{a\}\}$. Je zřejmé, že se jedná o kolekci podmnožin množiny $X$. Předpokládejme, že podle našeho teorému je $\mathcal{A} = \{\{a\}\}$ subbází nějaké topologie na $X$. Dobře, protože $\mathcal{A}$ je subbází nějaké topologie na $X$, zkuste si vzít průnik členů $\mathcal{A}$. No, $\{a\} \cap \{a\} = \{a\}$. Pak naše báze pro naši topologii je $\mathcal{B} = \{\{a\}\}$ To je problematické, protože to znamená, že naše báze $\mathcal{B}$ je pouze $\{a\}$, ale poznamenejme, že $\displaystyle\bigcup \mathcal{B} = \{a\}$ a $\{a\} \neq X.$ Proto $X \not \in \tau.$ Jak dostaneme $X$ do $\tau$? Je můj protipříklad logicky konzistentní?	general-topology
A.345	Základní geometrická otázka: Jak vypočítat vzdálenost mezi dvěma křivými čarami?	Pomáhám někomu s matematikou ve střední škole, ale zasekl jsem se v jednoduchém geometrickém problému. Jsou mi dány rovnice dvou přímek ve 3D prostoru $r\equiv \begin{cases} x=1 \\ y=1 \\z=\lambda -2 \end{cases}$ a $s\equiv\begin{cases} x=\mu \\ y=\mu -1 \\ z=-1\end{cases}$ a požádáno mě o nějaké výpočty. Nejprve mě zajímá relativní poloha těchto přímek, takže zjistím, že jsou to šikmé přímky. Potom mě zajímá vzdálenost mezi oběma přímkami. Abych získal vzdálenost, musím spočítat přímku, která je oběma kolmá v bodě "skřížení", zkontrolovat body, kde se dotýká druhých dvou přímek (omlouvám se, nejsem si jistý, jak to říct anglicky) a spočítat délku tohoto vektoru. Mám problém s výpočtem kolmé přímky. Vím, že mohu získat směrový vektor pomocí vektorového součinu, ale nejsem si jistý, jak najít bod, abych mohl postavit přímku.	geometry
A.346	Největší dolní hranice v Q	Mám množinu $$ \{ r \in \mathbb Q \mid r^2 >2, r>0 \}$$ Zajímalo by mě, proč nemá největší dolní mez. Není $0 \in \mathbb Q$ největší dolní mez pro tuto množinu v racionálních číslech?	supremum-and-infimum
A.347	GCD (a,b) =1 dokaž GCD (a+b), (a-b) = 1 nebo 2	Pokud je GCD $(a, b) = 1$, dokážeme, že GCD $(a+b, a-b) = 1$ nebo $2$. Důkaz probíhá takto: Předpokládejme, že GCD $(a+b, a-b) = d$ a existují celá čísla m a n tak, že $a+b = md$ a $a-b = nd$. Sčítáním a odčítáním těchto dvou rovnic dostaneme: $2a = (m+n)d$ a $2b = (m-n)d$, protože a, b jsou nesoudělná, pak $2$ GCD $(a,b)$ = GCD $(2a, 2b)$, a tak dále. Otázkou je, proč musíme sčítat a odčítat tyto rovnice? Potřebuji pochopit koncept tohoto důkazu podrobněji. Díky!	divisibility,gcd-and-lcm
A.348	Otázka o determinantu blokové matice	Studoval jsem blokové matice a najednou se mi vybavila tato otázka. Nechť $A, B \in \Bbb R^{n \times n}$. Z této stránky na Wikipedii platí $$\det \begin{pmatrix} A & B\\ B & A\end{pmatrix} = \det(A-B)\det(A+B)$$ i když $A$ a $B$ nekomutují. Platí podobná podmínka pro následující blokovou matici? $$\begin{pmatrix} A & -B\\  B & A \end{pmatrix}$$	matrices,determinant,block-matrices
A.349	Inverze Stirlingova přibližování	Rovnice pro Stirlingův odhad je následující: $$x! = \sqrt{2\pi x} * (\frac{x}{e})^x$$ Pokud ji zapíšeme jako funkci pro y, dostaneme následující: $$y = \sqrt{2\pi x} * (\frac{x}{e})^x$$ Existuje způsob, jak tuto rovnici vyřešit pro x, čímž efektivně nalezneme inverzní funkci k této funkci?	factorial,inverse-function
A.350	Indukční důkaz pro přirozené čísla při operaci dělení	Chcete dokázat, že 2 a 3 dělí $x^3 - x, x \in \mathbb{N}$ a uvázli jste v indukčním kroku, zde je, kde jste: Pro všechna $x \in \mathbb{N}$ nechť $P(x)$ je tvrzení: 2 a 3 dělí $x^3 - x$. Základní krok: První člen v $\mathbb{N}$ je $0$, pak: $\frac{0^3 - 0}{2} = 0$ a $\frac{0^3 - 0}{3} = 0$, tedy $P(0)$ platí. Indukční krok: Pro indukční hypotézu předpokládáme, že $P(k)$ platí pro libovolné nezáporné celé číslo k větší než 0. To znamená, že předpokládáme, že 2 a 3 dělí $k^3 - k$. Abychom provedli indukční krok s použitím tohoto předpokladu, musíme ukázat, že když předpokládáme, že $P(k)$ platí, pak platí i $P(k + 1)$. To znamená, že musíme ukázat, že 2 a 3 dělí $(k+1)^3 - (k+1)$. Je dalším krokem zde to, že musíme dokázat, že $\frac{(k+1)^3-(k+1)}{2}$ a $\frac{(k+1)^3-(k+1)}{3}$ jsou celá čísla? Tudíž 2 a 3 dělí $(k+1)^3 - (k+1)$?	induction,divisibility,natural-numbers
A.351	Použitím Fatovy Lemmy, ale něco jednoduššího je lepší?	Otázka Nechť $(X,\mathcal{A},\mu)$ je měřitelný prostor. Nechť $A_n$ je posloupnost množin v $\mathcal{A}$. Definujme $A := \{ x \in X $ takové, že pro všechna kromě konečně mnoha $n \in \mathbb{N}$ platí, že $x ∈ A_n$ $ \}$ Ukažte, že $\lim_{n\to\infty}\inf \mu (A_n) \geq \mu(A)$ Můj pokus $\mu (A_n) = \int_X \chi_{A_n} d\mu$ a tedy pomocí Fatouova lemmatu: $\lim_{n\to\infty}\inf \mu (A_n) = \lim_{n\to\infty}\inf \int_X \chi_{ A_n} \geq \int_X \lim_{n\to\infty}\inf \chi_{A_n} d\mu$ Nyní musím ukázat, že $\lim_{n\to\infty}\inf \chi_{A_n}(x)  = \chi_A(x)$ skoro všude. Uvažujme $x\in A$, potom nakonec $x\in A_n \forall n $ nakonec a tedy $\chi_{A_n}(x) = 1 \forall n $ a tudíž $\lim_{n\to\infty}\inf \chi_{A_n}(x)  = \lim_{n\to\infty} 1 = 1= \chi_A(x)$ Nyní uvažujme $x\not\in A$, potom $\forall N \in \mathbb{N} \exists n >N$ takové, že $x \not\in A_n$ a tudíž $\inf_{m \geq n} \chi_{A_n}(x) = 0 \forall n$ a tedy $\lim_{n\to\infty}\inf \chi_{A_n}(x)  = \lim_{n\to\infty} 0 = 0= \chi_A(x)$ A tak požadovaný výsledek plyne. Nicméně toto se zdá být velmi komplikované a chtěl bych se zeptat, zda má někdo tipy na něco jednoduššího.	measure-theory
A.352	Najděte pozitivní kontinuální funkci s konečnou plochou: $\int_0^\infty f(x) dx$, ale $f(x)\rightarrow$ neexistuje.	Najděte kladnou spojitou funkci s konečnou plochou: $\int_0^\infty f(x) dx$ , ale limita $f(x)$ při $x$ jdoucí k nekonečnu neexistuje. Pokusil jsem se najít takovou funkci, ale neuspěl jsem.	real-analysis,calculus,limits
A.353	Může někdo vysvětlit, proč když dvě náhodné proměnné, X a Y, nekorelují, nemusí to nutně znamenat, že jsou nezávislé?	Rozumím, že dvě nezávislé náhodné veličiny jsou definovány jako nekorelované, protože jejich kovariance je ekvivalentní nule: $Cov(x,y) = E(xy)- E(x)E(y)$ $E(x)*E(y) = E(xy)$, když x a y jsou dvě nezávislé náhodné veličiny. Proto $Cov(x,y) = 0$. Nicméně mám potíže s pochopením toho, že pokud jsou dvě náhodné veličiny, X a Y, nekorelované, neznamená to nutně, že jsou nezávislé. Mohl by mi někdo také uvést reálný příklad, kdy dvě náhodné veličiny nejsou ani nezávislé, ani příčinně spojené? Věřím, že mi to pomůže lépe pochopit tento koncept.	probability,probability-theory,independence,covariance,causality
A.354	Dokážete to, že pokud $p_1\mid a$ a $p_2\mid a$ pak $p_1p_2\mid a$	Mám dokázat, že pokud $p_1$ a $p_2$ jsou různá prvočísla a $p_1\mid a$ a $p_2\mid a$, pak $p_1p_2\mid a$, a potřebuji použít Euklidovu lemma, ale pokud rozumím Euklidově lemmatu správně, je to opak tohoto tvrzení a posledních pár hodin jsem se snažil pracovat s Euklidovým lemmatem a největším společným dělitelem, abych toto pochopil, ale prostě nevím, kde začít, protože si s tím nemohu poradit. Mohl by mi někdo pomoci?	elementary-number-theory
A.355	$f(f(x)^2+f(y))=xf(x)+y$	Najděte všechny funkce $f:\mathbb{R}\rightarrow\mathbb{R}$ takové, že $$f(f(x)^2+f(y))=xf(x)+y$$ pro všechna $x,y\in{\mathbb{R}}$. Zde je můj přístup k problému: Vidíme, že $f(x)=x$ je zřejmé řešení (zkoušení snadných lineárních rovnic). Myslím si, že to bude jediné řešení problému. Mám pravdu? A jak dokázat, že neexistuje žádné jiné řešení? (Poznámka: Jsem začátečník v funkcionálních rovnicích)	linear-algebra,proof-writing,contest-math,functional-equations
A.356	Jak můžu vyhodnotit $ \sum_{n=0}^{\infty}{\frac{x^{kn}}{(kn)!}} $ kde $k$ je přirozené číslo?	Najednou jsem se zajímal o diferenciální rovnici $$ f^{(k)}(x)=f(x) $$ Tak jsem se pokusil spočítat pro některé $n$. Když $ k=1 $, víme řešení $$ f(x)=A_0e^x=\sum_{n=0}^{\infty}{\frac{A_0x^n}{n!}} $$ Také, pro $ k=2 $, $$ f(x)=Ae^x-Be^{-x}=\sum_{n=0}^{\infty}{(\frac{A_0x^{2n}}{(2n)!}+\frac{A_1x^{2n+1}}{(2n+1)!})} $$ kde $ A_0=A+B $ a $ A_1=A-B $. Induktivně jsem mohl odhadnout, že řešení diferenciální rovnice bude ve tvaru $$ f(x)=\sum_{n=0}^{\infty}{\sum_{i=0}^{k-1}{\frac{A_ix^{kn+i}}{(kn+i)!}}} $$ Ale nepodařilo se mi ani dokázat, že je to jediné řešení, ani získat explicitní vzorec. Jak bych měl vyhodnotit $ \sum_{n=0}^{\infty}{\frac{x^{kn}}{(kn)!}} $, protože pokud známe odpověď na to, můžeme vyhodnotit původní výraz diferencováním. Díky WolframAlpha vím odpověď pro $ k=3 $, $$ \sum_{n=0}^{\infty}{\frac{x^{3n}}{(3n)!}}=\frac{1}{3}(2e^{-\frac {x}{2}}\cos{(\frac {\sqrt{3}}{2}x)}+e^{x}) $$ Myslím, že odpověď by mohla souviset se $ \sin $ a $ \cos $ z $ \frac {2\pi}{k} $.	sequences-and-series,ordinary-differential-equations,power-series,functional-equations
A.357	Kolik funkcí lze použít k popisu konečné řady?	Byl jsem dnes učit se více o řadách a rád bych věděl, zda existují existující důkazy, na které bych se mohl podívat týkající se tohoto problému. V podstatě, pokud máte nekonečnou řadu reprezentující funkci \( f: \mathbb{N} \Rightarrow \mathbb{R} \), ale ukážou se pouze první \( n \) čísla, kolik funkcí \( f \), psaných v pojmech \( n \), byste mohli napsat k reprezentaci této řady. Nepočítám kouskově definované funkce, protože předpokládám, že by byly vždy nekonečné. Uvažujte řadu \( (2, 4, \ldots) \) s dvěma zadanými čísly. \( f(n) = 2n \), \( f(n) = n^2-n+2 \) a \( f(n) = 2^n \) by byly všechny funkce, které by se mohly této řady hodit, i když se liší po prvních dvou číslech. Věřím, že existuje více polynomů, které vyhovují této charakteristice, ale nejsem si jistý, kolik. Mé otázky jsou v podstatě, zda existuje nekonečně mnoho funkcí, pro které \( f(1) = 2 \) a \( f(2) = 4 \), a pokud tomu tak je, platí to i pro libovolný konečný počet výstupů? (např. prvních \( n \) číslic čísla pi zapsaných jako \( (3, 1, 4, 1, 5, 9, \ldots) \)) Pokud ne, mohli byste zjistit, kolik možných funkcí existuje?	sequences-and-series,number-theory
A.358	Zmatek o vzorci plochy povrchu revoluce	Předtím, než jsem četl vzorec plochy rotace, který je \( \int 2\pi y \,ds \), kde \( ds = \sqrt{1 + \left(\frac{dy}{dx}\right)^2} \), přemýšlel jsem o jeho odvození sám. Zkusil jsem použít stejnou logiku jako při výpočtu objemu rotace (například \( \int \pi y^2 dx \)). Můj nápad je použít mnoho malých dutých válců (inspirováno metodou pouzdra), z nichž každý má povrchovou plochu \( (2\pi y) (dx) \): \( 2\pi y \) je obvod válce a \( dx \) je výška válce. Jejich součin je povrchová plocha dutého (např. prázdného uvnitř) válce. S touto logikou je plocha \( \int 2\pi y dx \). Kde je moje chyba? Také je zmatené, proč pro objem stačilo rozdělit objekt pomocí válců a pro plochy ne.	calculus,area
A.359	Zjevné nesoulady v integraci	V problému byla provedena substituce $$\tan\theta=\frac{x}{2}$$. Nakonec byla odpověď vyjádřena ve výrazech sinusů a k převedení zpět bylo $sin\theta$ definováno jako $$\sin\theta=\frac{x}{\sqrt{4+x^2}}$$ Toto je typický příklad něčeho, s čím mám potíže porozumět při integrování; (1) Proč se nikdy neberou absolutní hodnoty odmocnin? To je něco, co stále vidím v každé situaci, která zahrnuje integrál. (Zde, pokud je $\theta$ ve třetím kvadrantu, sinusy by byly záporné a tangenty by byly kladné. Takže to určitě nefunguje pro třetí kvadrant.) (2) Rozvíjejíc se na věci v závorkách nahoře, možné vysvětlení je, že při provádění trigonometrických substitucí je úhel vždy hlavním úhlem inverzní trigonometrické operace na to, na co děláte substituci. Existuje takové pravidlo?	integration,trigonometry,roots,substitution,trigonometric-integrals
A.360	Fourierová transformace funkce $1/ \vert x \vert$	Jaká je Fourierův transformace funkce $$f(x) = \frac{1}{\vert x \vert}$$? Toto není domácí úkol. Také bych ocenil pomoc při výpočtu toho sám.	fourier-transform
A.361	Je Riemannova integrační funkce vždy diferenciovatelná?	Nechť $f:[a,b]\to\mathbb{R}$ je Riemannovsky integrovatelná a $F(x)=\int_a^x f(t) \, dt$. Je tato funkce $F$ vždy diferencovatelná? Protože primitivní funkce je definována jako $F'=f$, tak byste si mysleli, že to vždy platí.	real-analysis
A.362	Kuratowskiho teorém pomocí axiomu volby	Nemohu se zdát schopen dokázat Kuratowského větu pomocí Axiomu výběru, i když jsou to ekvivalentní tvrzení. Kuratowského Lemma: Každý částečný uspořádání má maximální řetězec. Axiom výběru: Pro každou množinu X disjunktních neprázdných množin existuje množina $Y$, taková že pro každou množinu $Z \in X, Y \cap Z$ je singleton. Mé pokus: Uvažujte libovolný řetězec $C_0$ částečného uspořádání. Pokud $\exists x \in X \setminus C_0$, který je porovnatelný s některým prvkem $C_0$, nechť $C_1 := C_0 \cup \{ x \}$. Opakujte tento proces. Pokud v některém okamžiku nemůžeme najít takové $x$, pak jsme našli maximální řetězec. Předpokládejme, že takové $x$ můžeme najít nekonečněkrát, pak množiny $i \geq 1 \Rightarrow X_i := C_{i+1} \setminus C_i$ jsou disjunktní jednoprvkové množiny. Proto podle axiomu výběru existuje $Y$ pro které $X_i \subseteq Y$. Abych dokončil důkaz, musím dokázat něco ve smyslu "Pokud je a porovnatelné s nějakým prvkem $C_0$, pak $\exists j$ takové, že $a \in C_j$". Zdá se, že to nemohu dokázat. P.S: $x$ je porovnatelné s $y$ pokud $x R y \lor y R x$.	order-theory,axiom-of-choice
